gender,length,diameter,height,full_weight,no_shell_weight,core_weight,shell_weight,age,volume,length^1,length^2,diameter^1,diameter^2,height^1,height^2,full_weight^1,full_weight^2,no_shell_weight^1,no_shell_weight^2,core_weight^1,core_weight^2,shell_weight^1,shell_weight^2,age^1,age^2
0.0,-0.2030673370540532,-0.13292603644090203,-0.02282546150709623,-0.23371626258479858,-0.1960764204735943,-0.045733945558861074,0.006560661158777856,0.01952014234707627,-0.0025808235055263446,0.5473971482346328,0.29964363789540854,0.7751548807065562,0.6008650890831955,-0.02849082213424734,0.0008117269458853182,0.16482008378448132,0.02716566001872344,0.13488893679081768,0.018195025268557208,0.008929145341254652,7.972963652524966e-05,0.3660094947981181,0.13396295028237365,1.8821487059210102,3.5424837512001335
3.0,-0.4532221654836155,-0.2842728559654786,-0.021409121350308463,-0.4966890947159347,-0.5473049628766438,-0.337270430359478,-0.38883305584449646,-0.6013560455109017,-0.011554043208317778,0.25554984840014433,0.06530572501733675,0.4220123018158782,0.17809438288393586,-0.021409121350308463,0.00045835047699223364,0.1729742801296328,0.029920101586364684,0.17991823709890098,0.03237057204077635,0.5920021149424886,0.3504665040963794,0.33006461143418403,0.10894264772119888,0.3299582362760653,0.10887243768641174
3.0,0.08877996278043615,0.3211144221328271,-0.019992781193520687,-0.31321967695002584,-0.46850368733749803,-0.3828230061095742,0.15034019461451412,0.6403963302050543,-0.0023874626838315646,0.3806272626149246,0.14487711304573075,0.3211144221328271,0.10311447210169948,-0.035572522918186224,0.0012654043867648841,-0.006418039463700477,4.1191230557616705e-05,-0.09250902976500272,0.00855792058806216,0.3687944937670163,0.13600937863286983,-0.02938422220515621,0.0008634325146019953,-0.6013560455109017,0.3616290934725097
3.0,0.5057046768297058,0.47246124165740366,-0.019992781193520687,0.31974981434235983,0.33977225319259646,0.24124728166674625,0.5097890282538544,0.3299582362760653,-0.020008981345251926,0.5473971482346328,0.29964363789540854,0.9265017002311328,0.8584054005311798,-0.015743760723157352,0.0002478660017080321,0.5592793319811854,0.312793371181321,0.4343337838395714,0.18864583578439953,0.560115311917421,0.31372916264434986,0.7254583284374587,0.5262897862992717,1.5717106119920212,2.4702742478483337
0.0,-0.32814475126883436,-0.43561967549005515,-0.02849082213424734,-0.4926119965433589,-0.4054626669061814,-0.4557071273097285,-0.4607228225723646,-0.29091795158191275,-0.017059509496803064,0.5057046768297058,0.25573722016743716,0.6742570010235052,0.45462250342921107,-0.02849082213424734,0.0008117269458853182,0.23413075271826894,0.0548172093684232,0.22494753740698403,0.05060139458546648,0.2776893422668234,0.07711137080858099,0.2941197280702504,0.08650641444011803,1.2612725180630322,1.5908083648210618
3.0,-0.07798992283927206,0.47246124165740366,-0.02424180166388401,-0.21944641898078343,-0.2928894161359734,-0.1687259000841212,-0.02938422220515621,-0.29091795158191275,3.990376498882157e-05,0.46401220542477867,0.215307326783167,0.5229101814989292,0.2734350579152431,-0.02849082213424734,0.0008117269458853182,0.3330003834032312,0.11088925534669897,0.46135136402442134,0.21284508108719413,0.5236732513173439,0.274233674145278,0.2941197280702504,0.08650641444011803,0.3299582362760653,0.10887243768641174
0.0,-0.7450694653181044,-0.8392111942222588,-0.03132350244782289,-0.8085871049179798,-0.8197322297405475,-0.7517988696853551,-0.6045023560281007,-0.9117941394398907,-0.0820402471099149,0.17216490559029024,0.02964075471691355,0.3211144221328271,0.10311447210169948,-0.02849082213424734,0.0008117269458853182,0.05371915858179205,0.0028857479987357223,-0.056485589518536335,0.0031906218232565817,-0.08673126373394761,0.007522312108887577,0.006560661158777856,4.30422748402964e-05,0.6403963302050543,0.4101074597401009
0.0,-0.07798992283927206,0.06886972292519951,-0.02282546150709623,-0.2785643424831319,-0.21859107062763597,-0.2643863091593237,-0.28099840575269425,0.01952014234707627,3.990376498882157e-05,0.672474562449414,0.45222203714153075,0.8760527603896073,0.7674684389862507,-0.014327420566369575,0.00020527498008562987,0.8324449095437607,0.69296452742532,0.7562932810423667,0.5719795269498282,0.5965573725174982,0.3558806987049811,1.084907162076799,1.1770235503255337,1.2612725180630322,1.5908083648210618
1.0,-0.7033769939131773,-0.6374154348561573,-0.02849082213424734,-0.9482277173286994,-0.8760188551256515,-0.8930118545106539,-0.9280063063035069,-0.9117941394398907,-0.05350622674722616,0.7975519766641951,0.6360891554809648,0.6238080611819797,0.38913649719562055,-0.02282546150709623,0.0005210016930119318,0.4125037977684582,0.17015938317340104,0.0020525008819719517,4.21275987049564e-06,0.3915707816420645,0.15332767703577735,0.8692378618931946,0.7555744605486525,1.5717106119920212,2.4702742478483337
0.0,0.005395019970582049,0.3211144221328271,-0.019992781193520687,0.025179471373761753,0.03807594112843859,0.1592526453165729,0.006560661158777856,0.6403963302050543,-0.00014508238632793253,0.8809369194740492,0.7760498560924274,0.9265017002311328,0.8584054005311798,-0.014327420566369575,0.00020527498008562987,0.9853360910153514,0.9708872122574128,0.8981355770128289,0.806647514696167,0.7833229330928936,0.6135948175092538,1.1567969288046671,1.33817913449191,1.8821487059210102,3.5424837512001335
3.0,-0.6199920511033232,-0.5365175551731062,-0.029907162291035114,-0.7158331214918815,-0.6643811436776602,-0.6971357787852395,-0.6404472393920347,-0.6013560455109017,-0.04167099544467847,0.8809369194740492,0.7760498560924274,1.0778485197557093,1.1617574315395736,-0.015743760723157352,0.0002478660017080321,1.063820230837435,1.1317134835390132,0.5761760798100335,0.3319788749452581,1.5303851753944742,2.3420787850671756,1.5162457624440073,2.299001212129409,1.8821487059210102,3.5424837512001335
3.0,0.5473971482346328,0.7751548807065562,-0.02849082213424734,0.16482008378448132,0.13488893679081768,0.008929145341254652,0.3660094947981181,1.8821487059210102,-0.0506389401124863,0.8809369194740492,0.7760498560924274,0.9265017002311328,0.8584054005311798,-0.018576441036732907,0.00034508416159121437,0.3564436978955414,0.127052109769448,0.03132154608222609,0.0009810392489810126,0.16380790289158254,0.026833029049738135,0.8692378618931946,0.7555744605486525,1.8821487059210102,3.5424837512001335
3.0,0.25554984840014433,0.4220123018158782,-0.021409121350308463,0.1729742801296328,0.17991823709890098,0.5920021149424886,0.33006461143418403,0.3299582362760653,-0.009671374303568648,0.17216490559029024,0.02964075471691355,0.018420783083673984,0.00033932524941576963,-0.02282546150709623,0.0005210016930119318,-0.41820495489385145,0.17489538429776832,-0.6171003783541728,0.38081287696486316,-0.19150218795916943,0.036673087993149056,-0.02938422220515621,0.0008634325146019953,0.9508344241340433,0.9040861021183177
3.0,0.3806272626149246,0.3211144221328271,-0.035572522918186224,-0.006418039463700477,-0.09250902976500272,0.3687944937670163,-0.02938422220515621,-0.6013560455109017,-0.018212223869570717,1.2144766907134656,1.4749536322863308,1.330093218963337,1.7691479711322515,-0.015743760723157352,0.0002478660017080321,1.3685833192374726,1.8730203016950577,0.7112639807342834,0.5058964502899791,1.6123798117446477,2.5997686573217056,1.7319150626276114,2.9995297841564033,1.2612725180630322,1.5908083648210618
3.0,0.5473971482346328,0.9265017002311328,-0.015743760723157352,0.5592793319811854,0.4343337838395714,0.560115311917421,0.7254583284374587,1.5717106119920212,-0.0334461275089502,-0.2864522798639073,0.08205490863923028,-0.2842728559654786,0.08081105663876972,-0.02849082213424734,0.0008117269458853182,-0.6139056671774876,0.3768801681926362,-0.646369423554427,0.4177934317060822,-0.3828230061095742,0.14655345400677108,-0.6045023560281007,0.36542309844352455,0.3299582362760653,0.10887243768641174
3.0,0.5057046768297058,0.6742570010235052,-0.02849082213424734,0.23413075271826894,0.22494753740698403,0.2776893422668234,0.2941197280702504,1.2612725180630322,-0.040692654906481565,-0.2864522798639073,0.08205490863923028,-0.18337497628242755,0.033626381926580864,-0.02424180166388401,0.0005876649479110896,-0.5129974874062377,0.26316642208511304,-0.5112815226301771,0.2614087953830323,-0.5285912485098828,0.2794087080012367,-0.28099840575269425,0.0789601040355558,0.9508344241340433,0.9040861021183177
0.0,0.46401220542477867,0.5229101814989292,-0.02849082213424734,0.3330003834032312,0.46135136402442134,0.5236732513173439,0.2941197280702504,0.3299582362760653,-0.028956768439780383,-1.9124586646560608,3.657498144018043,-1.8481899910527684,3.415806243027632,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-0.6013560455109017,0.3616290934725097
3.0,0.17216490559029024,0.3211144221328271,-0.02849082213424734,0.05371915858179205,-0.056485589518536335,-0.08673126373394761,0.006560661158777856,0.6403963302050543,-0.006597783050487424,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
0.0,0.672474562449414,0.8760527603896073,-0.014327420566369575,0.8324449095437607,0.7562932810423667,0.5965573725174982,1.084907162076799,1.2612725180630322,-0.03535596880589591,0.46401220542477867,0.215307326783167,0.4220123018158782,0.17809438288393586,-0.012911080409581806,0.0001666959973426871,0.484872290331678,0.23510113793148704,0.292491487869109,0.08555127047588514,0.2002499634916597,0.04010004787841104,0.5816787949817225,0.33835022053138875,0.9508344241340433,0.9040861021183177
0.0,0.7975519766641951,0.6238080611819797,-0.02282546150709623,0.4125037977684582,0.0020525008819719517,0.3915707816420645,0.8692378618931946,1.5717106119920212,-0.04756835740615028,0.714167033854341,0.5100345522443074,0.7751548807065562,0.6008650890831955,-0.015743760723157352,0.0002478660017080321,0.5327781938594428,0.28385260385213,0.15064919189864684,0.02269517901971532,0.5692258270674404,0.3240180422006116,0.6535685617095907,0.427151864855143,1.8821487059210102,3.5424837512001335
0.0,0.8809369194740492,0.9265017002311328,-0.014327420566369575,0.9853360910153514,0.8981355770128289,0.7833229330928936,1.1567969288046671,1.8821487059210102,-0.048983256066506935,0.6307820910444869,0.39788604638245534,0.9265017002311328,0.8584054005311798,-0.01716010087994513,0.0002944690622098937,0.3768291887584202,0.14200023750032909,0.17766677208349682,0.031565481902569206,-0.06851023343390929,0.004693652085168742,0.6535685617095907,0.427151864855143,1.8821487059210102,3.5424837512001335
3.0,0.8809369194740492,1.0778485197557093,-0.015743760723157352,1.063820230837435,0.5761760798100335,1.5303851753944742,1.5162457624440073,1.8821487059210102,-0.0626180632479893,0.29724231980507143,0.08835299668310036,0.47246124165740366,0.2232196248684556,-0.027074481977459566,0.0007330275743477828,0.23005365454569318,0.052924683969829134,-0.07224584462636549,0.005219462065776943,-0.4739281576097671,0.22460789857538824,0.9770725119849969,0.9546706936766719,1.8821487059210102,3.5424837512001335
0.0,0.8809369194740492,0.9265017002311328,-0.018576441036732907,0.3564436978955414,0.03132154608222609,0.16380790289158254,0.8692378618931946,1.8821487059210102,-0.0635100061376382,0.4223197340198516,0.1783539577425982,0.4220123018158782,0.17809438288393586,-0.014327420566369575,0.00020527498008562987,0.4430820340627766,0.1963216889092075,0.07860231140571355,0.0061783233583207675,-0.0958417788839669,0.009185646579643204,1.048962278712865,1.1003218621624862,1.8821487059210102,3.5424837512001335
3.0,0.17216490559029024,0.018420783083673984,-0.02282546150709623,-0.41820495489385145,-0.6171003783541728,-0.19150218795916943,-0.02938422220515621,0.9508344241340433,-0.00030322212978092637,0.3806272626149246,0.14487711304573075,0.4220123018158782,0.17809438288393586,-0.012911080409581806,0.0001666959973426871,0.25553551812429176,0.06529840102305025,0.08985963648273439,0.00807475426880917,-0.13228383948404407,0.017499014188640336,0.4019543781620522,0.16156732212364208,1.8821487059210102,3.5424837512001335
0.0,1.2144766907134656,1.330093218963337,-0.015743760723157352,1.3685833192374726,0.7112639807342834,1.6123798117446477,1.7319150626276114,1.2612725180630322,-0.10652912335819315,0.6307820910444869,0.39788604638245534,0.6238080611819797,0.38913649719562055,-0.018576441036732907,0.00034508416159121437,0.4196387195704659,0.1760966549627401,0.3487781132542131,0.12164617228516869,0.13647635744152467,0.018625796140506808,0.6176236783456566,0.38145900805321903,1.8821487059210102,3.5424837512001335
1.0,-0.2864522798639073,-0.2842728559654786,-0.02849082213424734,-0.6139056671774876,-0.646369423554427,-0.3828230061095742,-0.6045023560281007,0.3299582362760653,-0.009718097827787058,0.17216490559029024,0.02964075471691355,0.11931866276672502,0.014236943284439453,-0.02282546150709623,0.0005210016930119318,-0.16236704456472306,0.026363057160682764,-0.5067785925993689,0.25682454191699705,-0.4648176424597478,0.21605544074183797,0.11439531125058006,0.013086287236117088,1.8821487059210102,3.5424837512001335
0.0,-0.2864522798639073,-0.18337497628242755,-0.02424180166388401,-0.5129974874062377,-0.5112815226301771,-0.5285912485098828,-0.28099840575269425,0.9508344241340433,-0.005333912128727942,-0.7033769939131773,0.4947391955663379,-0.6374154348561573,0.4062984365928641,-0.034156182761398445,0.0011666448208300522,-0.9461891682424115,0.8952739420992665,-1.0718963114658138,1.1489617025340169,-0.8246829908855094,0.6801020354558692,-0.8561165395756389,0.7329355293349665,0.9508344241340433,0.9040861021183177
1.0,-1.9124586646560608,-1.8481899910527684,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-0.6013560455109017,-0.6238637344773824,-0.2030673370540532,0.041236343378224447,0.018420783083673984,0.00033932524941576963,-0.019992781193520687,0.00039971129985199444,-0.34277863870119996,0.11749719514984777,-0.3536789715518859,0.1250888149179997,-0.4010440364096128,0.16083631913971483,-0.1372188722969582,0.018829018914448922,0.3299582362760653,0.10887243768641174
1.0,-1.9124586646560608,-1.898638930894294,-0.041237883545337334,-1.4354409489515019,-1.3825984835915883,-1.398645445336724,-1.4420181384077637,-1.2222322333688798,-0.6238637344773824,-1.3704565363920098,1.878151118139584,-1.3437005926375134,1.8055312826544048,-0.035572522918186224,0.0012654043867648841,-1.2499329820993053,1.5623324597396622,-1.24300765263653,1.5450680245129762,-1.2528772029364157,1.5697012856377766,-1.071785839759243,1.1487248863084258,-0.9117941394398907,0.8313685527169309
3.0,0.46401220542477867,0.4220123018158782,-0.012911080409581806,0.484872290331678,0.292491487869109,0.2002499634916597,0.5816787949817225,0.9508344241340433,-0.01059023776294909,-1.1619941793673745,1.350230472883658,-1.0410069535883608,1.0836954774193197,-0.035572522918186224,0.0012654043867648841,-1.1785837640792294,1.3890596889511646,-1.2092356774054676,1.46225092351026,-1.148106278711194,1.3181480272160657,-1.071785839759243,1.1487248863084258,1.2612725180630322,1.5908083648210618
0.0,0.714167033854341,0.7751548807065562,-0.015743760723157352,0.5327781938594428,0.15064919189864684,0.5692258270674404,0.6535685617095907,1.8821487059210102,-0.03650777581668373,-1.1203017079624473,1.2550759168635766,-1.0914558934298864,1.1912759673028315,-0.036988863074973996,0.0013681759915791748,-1.069521387962828,1.143875999309934,-0.977334780818839,0.955183273798208,-1.0615563847860106,1.1269019580799444,-1.1077307231231772,1.2270673549509972,-0.29091795158191275,0.08463325455261612
3.0,0.6307820910444869,0.9265017002311328,-0.01716010087994513,0.3768291887584202,0.17766677208349682,-0.06851023343390929,0.6535685617095907,1.8821487059210102,-0.04200819498009641,-0.2030673370540532,0.041236343378224447,0.06886972292519951,0.00474303873579375,-0.015743760723157352,0.0002478660017080321,-0.2887570879145713,0.08338065582090344,-0.5000241975531563,0.2500241981386779,-0.3919335212595935,0.15361188508694423,0.07845042788664598,0.006154469635597842,0.9508344241340433,0.9040861021183177
